Loadlevel,Pdg,DG position,PLoss
0.600000,141.119112,51,71.437523
0.600000,211.678668,51,69.656975
0.600000,282.238224,51,67.972058
0.600000,352.797780,51,66.382426
0.600000,423.357336,51,64.887732
0.600000,493.916892,51,63.487634
0.600000,564.476449,51,62.181790
0.600000,635.036005,51,60.969861
0.600000,705.595561,51,59.851511
0.600000,776.155117,51,58.826403
0.600000,846.714673,51,57.894206
0.600000,917.274229,51,57.054588
0.600000,987.833785,51,56.307221
0.600000,1058.393341,51,55.651776
0.600000,1128.952897,51,55.087929
0.600000,1199.512453,51,54.615356
0.600000,1270.072009,51,54.233737
0.600000,1340.631565,51,53.942751
0.600000,1411.191121,51,53.742081
0.600000,1481.750677,51,53.631411
0.600000,1552.310233,51,53.610428
0.600000,1622.869790,51,53.678819
0.600000,1693.429346,51,53.836274
0.600000,1763.988902,51,54.082485
0.600000,1834.548458,51,54.417144
0.600000,1905.108014,51,54.839948
0.600000,1975.667570,51,55.350592
0.600000,2046.227126,51,55.948775
0.600000,2116.786682,51,56.634198
0.600000,2187.346238,51,57.406562
0.600000,2257.905794,51,58.265572
0.600000,2328.465350,51,59.210932
0.600000,2399.024906,51,60.242351
0.600000,2469.584462,51,61.359535
0.600000,2540.144018,51,62.562197
0.600000,2610.703574,51,63.850047
0.600000,2681.263131,51,65.222799
0.600000,2751.822687,51,66.680170
0.600000,2822.382243,51,68.221874
0.600000,70.559556,52,73.329258
0.600000,141.119112,52,71.500197
0.600000,211.678668,52,69.799119
0.600000,282.238224,52,68.225421
0.600000,352.797780,52,66.778503
0.600000,423.357336,52,65.457769
0.600000,493.916892,52,64.262630
0.600000,564.476449,52,63.192500
0.600000,635.036005,52,62.246797
0.600000,705.595561,52,61.424944
0.600000,776.155117,52,60.726371
0.600000,846.714673,52,60.150508
0.600000,917.274229,52,59.696793
0.600000,987.833785,52,59.364666
0.600000,1058.393341,52,59.153572
0.600000,1128.952897,52,59.062962
0.600000,1199.512453,52,59.092287
0.600000,1270.072009,52,59.241007
0.600000,1340.631565,52,59.508583
0.600000,1411.191121,52,59.894481
0.600000,1481.750677,52,60.398170
0.600000,1552.310233,52,61.019125
0.600000,1622.869790,52,61.756824
0.600000,1693.429346,52,62.610747
0.600000,1763.988902,52,63.580381
0.600000,1834.548458,52,64.665214
0.600000,1905.108014,52,65.864740
0.600000,1975.667570,52,67.178456
0.600000,2046.227126,52,68.605862
0.600000,2116.786682,52,70.146462
0.600000,2187.346238,52,71.799764
0.600000,2257.905794,52,73.565279
0.600000,2328.465350,52,75.442523
0.600000,2399.024906,52,77.431013
0.600000,2469.584462,52,79.530271
0.600000,2540.144018,52,81.739823
0.600000,2610.703574,52,84.059197
0.600000,2681.263131,52,86.487925
0.600000,2751.822687,52,89.025542
0.600000,2822.382243,52,91.671589
0.600000,70.559556,53,72.943479
0.600000,141.119112,53,70.711119
0.600000,211.678668,53,68.589369
0.600000,282.238224,53,66.577767
0.600000,352.797780,53,64.675855
0.600000,423.357336,53,62.883177
0.600000,493.916892,53,61.199280
0.600000,564.476449,53,59.623717
0.600000,635.036005,53,58.156041
0.600000,705.595561,53,56.795808
0.600000,776.155117,53,55.542580
0.600000,846.714673,53,54.395920
0.600000,917.274229,53,53.355392
0.600000,987.833785,53,52.420568
0.600000,1058.393341,53,51.591018
0.600000,1128.952897,53,50.866317
0.600000,1199.512453,53,50.246044
0.600000,1270.072009,53,49.729778
0.600000,1340.631565,53,49.317103
0.600000,1411.191121,53,49.007606
0.600000,1481.750677,53,48.800875
0.600000,1552.310233,53,48.696501
0.600000,1622.869790,53,48.694080
0.600000,1693.429346,53,48.793209
0.600000,1763.988902,53,48.993486
0.600000,1834.548458,53,49.294514
0.600000,1905.108014,53,49.695899
0.600000,1975.667570,53,50.197248
0.600000,2046.227126,53,50.798171
0.600000,2116.786682,53,51.498280
0.600000,2187.346238,53,52.297191
0.600000,2257.905794,53,53.194522
0.600000,2328.465350,53,54.189891
0.600000,2399.024906,53,55.282923
0.600000,2469.584462,53,56.473242
0.600000,2540.144018,53,57.760475
0.600000,2610.703574,53,59.144253
0.600000,2681.263131,53,60.624206
0.600000,2751.822687,53,62.199971
0.600000,2822.382243,53,63.871182
0.600000,70.559556,54,72.637125
0.600000,141.119112,54,70.120408
0.600000,211.678668,54,67.736099
0.600000,282.238224,54,65.483541
0.600000,352.797780,54,63.362080
0.600000,423.357336,54,61.371071
0.600000,493.916892,54,59.509871
0.600000,564.476449,54,57.777845
0.600000,635.036005,54,56.174360
0.600000,705.595561,54,54.698791
0.600000,776.155117,54,53.350516
0.600000,846.714673,54,52.128921
0.600000,917.274229,54,51.033393
0.600000,987.833785,54,50.063328
0.600000,1058.393341,54,49.218123
0.600000,1128.952897,54,48.497183
0.600000,1199.512453,54,47.899915
0.600000,1270.072009,54,47.425733
0.600000,1340.631565,54,47.074054
0.600000,1411.191121,54,46.844302
0.600000,1481.750677,54,46.735902
0.600000,1552.310233,54,46.748286
0.600000,1622.869790,54,46.880889
0.600000,1693.429346,54,47.133153
0.600000,1763.988902,54,47.504521
0.600000,1834.548458,54,47.994442
0.600000,1905.108014,54,48.602370
0.600000,1975.667570,54,49.327761
0.600000,2046.227126,54,50.170078
0.600000,2116.786682,54,51.128785
0.600000,2187.346238,54,52.203353
0.600000,2257.905794,54,53.393254
0.600000,2328.465350,54,54.697968
0.600000,2399.024906,54,56.116974
0.600000,2469.584462,54,57.649760
0.600000,2540.144018,54,59.295813
0.600000,2610.703574,54,61.054628
0.600000,2681.263131,54,62.925702
0.600000,2751.822687,54,64.908534
0.600000,2822.382243,54,67.002630
0.600000,70.559556,55,72.213028
0.600000,141.119112,55,69.303758
0.600000,211.678668,55,66.558096
0.600000,282.238224,55,63.975046
0.600000,352.797780,55,61.553619
0.600000,423.357336,55,59.292840
0.600000,493.916892,55,57.191740
0.600000,564.476449,55,55.249363
0.600000,635.036005,55,53.464760
0.600000,705.595561,55,51.836992
0.600000,776.155117,55,50.365132
0.600000,846.714673,55,49.048258
0.600000,917.274229,55,47.885460
0.600000,987.833785,55,46.875835
0.600000,1058.393341,55,46.018491
0.600000,1128.952897,55,45.312543
0.600000,1199.512453,55,44.757114
0.600000,1270.072009,55,44.351338
0.600000,1340.631565,55,44.094355
0.600000,1411.191121,55,43.985314
0.600000,1481.750677,55,44.023372
0.600000,1552.310233,55,44.207695
0.600000,1622.869790,55,44.537455
0.600000,1693.429346,55,45.011833
0.600000,1763.988902,55,45.630017
0.600000,1834.548458,55,46.391205
0.600000,1905.108014,55,47.294599
0.600000,1975.667570,55,48.339410
0.600000,2046.227126,55,49.524857
0.600000,2116.786682,55,50.850165
0.600000,2187.346238,55,52.314567
0.600000,2257.905794,55,53.917302
0.600000,2328.465350,55,55.657617
0.600000,2399.024906,55,57.534766
0.600000,2469.584462,55,59.548008
0.600000,2540.144018,55,61.696610
0.600000,2610.703574,55,63.979846
0.600000,2681.263131,55,66.396996
0.600000,2751.822687,55,68.947346
0.600000,2822.382243,55,71.630188
0.600000,70.559556,56,71.797269
0.600000,141.119112,56,68.504324
0.600000,211.678668,56,65.406651
0.600000,282.238224,56,62.502838
0.600000,352.797780,56,59.791490
0.600000,423.357336,56,57.271231
0.600000,493.916892,56,54.940698
0.600000,564.476449,56,52.798547
0.600000,635.036005,56,50.843449
0.600000,705.595561,56,49.074089
0.600000,776.155117,56,47.489170
0.600000,846.714673,56,46.087410
0.600000,917.274229,56,44.867538
0.600000,987.833785,56,43.828303
0.600000,1058.393341,56,42.968464
0.600000,1128.952897,56,42.286797
0.600000,1199.512453,56,41.782090
0.600000,1270.072009,56,41.453147
0.600000,1340.631565,56,41.298783
0.600000,1411.191121,56,41.317827
0.600000,1481.750677,56,41.509123
0.600000,1552.310233,56,41.871525
0.600000,1622.869790,56,42.403902
0.600000,1693.429346,56,43.105134
0.600000,1763.988902,56,43.974114
0.600000,1834.548458,56,45.009746
0.600000,1905.108014,56,46.210948
0.600000,1975.667570,56,47.576648
0.600000,2046.227126,56,49.105785
0.600000,2116.786682,56,50.797313
0.600000,2187.346238,56,52.650192
0.600000,2257.905794,56,54.663398
0.600000,2328.465350,56,56.835914
0.600000,2399.024906,56,59.166736
0.600000,2469.584462,56,61.654870
0.600000,2540.144018,56,64.299332
0.600000,2610.703574,56,67.099148
0.600000,2681.263131,56,70.053356
0.600000,2751.822687,56,73.161001
0.600000,2822.382243,56,76.421141
0.600000,70.559556,57,69.432384
0.600000,141.119112,57,63.970274
0.600000,211.678668,57,58.895299
0.600000,282.238224,57,54.202294
0.600000,352.797780,57,49.886206
0.600000,423.357336,57,45.942096
0.600000,493.916892,57,42.365133
0.600000,564.476449,57,39.150588
0.600000,635.036005,57,36.293836
0.600000,705.595561,57,33.790350
0.600000,776.155117,57,31.635696
0.600000,846.714673,57,29.825536
0.600000,917.274229,57,28.355620
0.600000,987.833785,57,27.221786
0.600000,1058.393341,57,26.419957
0.600000,1128.952897,57,25.946139
0.600000,1199.512453,57,25.796416
0.600000,1270.072009,57,25.966953
0.600000,1340.631565,57,26.453989
0.600000,1411.191121,57,27.253837
0.600000,1481.750677,57,28.362881
0.600000,1552.310233,57,29.777576
0.600000,1622.869790,57,31.494444
0.600000,1693.429346,57,33.510073
0.600000,1763.988902,57,35.821117
0.600000,1834.548458,57,38.424289
0.600000,1905.108014,57,41.316368
0.600000,1975.667570,57,44.494188
0.600000,2046.227126,57,47.954642
0.600000,2116.786682,57,51.694682
0.600000,2187.346238,57,55.711312
0.600000,2257.905794,57,60.001591
0.600000,2328.465350,57,64.562630
0.600000,2399.024906,57,69.391590
0.600000,2469.584462,57,74.485683
0.600000,2540.144018,57,79.842170
0.600000,2610.703574,57,85.458359
0.600000,2681.263131,57,91.331601
0.600000,2751.822687,57,97.459298
0.600000,2822.382243,57,103.838891
0.600000,70.559556,58,68.247794
0.600000,141.119112,58,61.707876
0.600000,211.678668,58,55.658815
0.600000,282.238224,58,50.092497
0.600000,352.797780,58,45.001031
0.600000,423.357336,58,40.376742
0.600000,493.916892,58,36.212159
0.600000,564.476449,58,32.500013
0.600000,635.036005,58,29.233223
0.600000,705.595561,58,26.404896
0.600000,776.155117,58,24.008313
0.600000,846.714673,58,22.036930
0.600000,917.274229,58,20.484365
0.600000,987.833785,58,19.344399
0.600000,1058.393341,58,18.610963
0.600000,1128.952897,58,18.278141
0.600000,1199.512453,58,18.340158
0.600000,1270.072009,58,18.791378
0.600000,1340.631565,58,19.626299
0.600000,1411.191121,58,20.839550
0.600000,1481.750677,58,22.425885
0.600000,1552.310233,58,24.380179
0.600000,1622.869790,58,26.697424
0.600000,1693.429346,58,29.372728
0.600000,1763.988902,58,32.401305
0.600000,1834.548458,58,35.778481
0.600000,1905.108014,58,39.499682
0.600000,1975.667570,58,43.560435
0.600000,2046.227126,58,47.956363
0.600000,2116.786682,58,52.683186
0.600000,2187.346238,58,57.736713
0.600000,2257.905794,58,63.112843
0.600000,2328.465350,58,68.807561
0.600000,2399.024906,58,74.816935
0.600000,2469.584462,58,81.137114
0.600000,2540.144018,58,87.764327
0.600000,2610.703574,58,94.694878
0.600000,2681.263131,58,101.925147
0.600000,2751.822687,58,109.451586
0.600000,2822.382243,58,117.270717
0.600000,70.559556,59,67.784676
0.600000,141.119112,59,60.824982
0.600000,211.678668,59,54.398058
0.600000,282.238224,59,48.494426
0.600000,352.797780,59,43.104887
0.600000,423.357336,59,38.220511
0.600000,493.916892,59,33.832626
0.600000,564.476449,59,29.932808
0.600000,635.036005,59,26.512871
0.600000,705.595561,59,23.564858
0.600000,776.155117,59,21.081028
0.600000,846.714673,59,19.053857
0.600000,917.274229,59,17.476020
0.600000,987.833785,59,16.340389
0.600000,1058.393341,59,15.640025
0.600000,1128.952897,59,15.368169
0.600000,1199.512453,59,15.518239
0.600000,1270.072009,59,16.083819
0.600000,1340.631565,59,17.058659
0.600000,1411.191121,59,18.436663
0.600000,1481.750677,59,20.211887
0.600000,1552.310233,59,22.378534
0.600000,1622.869790,59,24.930948
0.600000,1693.429346,59,27.863610
0.600000,1763.988902,59,31.171131
0.600000,1834.548458,59,34.848252
0.600000,1905.108014,59,38.889835
0.600000,1975.667570,59,43.290862
0.600000,2046.227126,59,48.046432
0.600000,2116.786682,59,53.151754
0.600000,2187.346238,59,58.602145
0.600000,2257.905794,59,64.393029
0.600000,2328.465350,59,70.519928
0.600000,2399.024906,59,76.978467
0.600000,2469.584462,59,83.764362
0.600000,2540.144018,59,90.873424
0.600000,2610.703574,59,98.301554
0.600000,2681.263131,59,106.044738
0.600000,2751.822687,59,114.099048
0.600000,2822.382243,59,122.460639
0.600000,70.559556,60,67.231348
0.600000,141.119112,60,59.773837
0.600000,211.678668,60,52.902640
0.600000,282.238224,60,46.606400
0.600000,352.797780,60,40.874126
0.600000,423.357336,60,35.695177
0.600000,493.916892,60,31.059243
0.600000,564.476449,60,26.956337
0.600000,635.036005,60,23.376774
0.600000,705.595561,60,20.311163
0.600000,776.155117,60,17.750395
0.600000,846.714673,60,15.685628
0.600000,917.274229,60,14.108278
0.600000,987.833785,60,13.010008
0.600000,1058.393341,60,12.382719
0.600000,1128.952897,60,12.218541
0.600000,1199.512453,60,12.509822
0.600000,1270.072009,60,13.249122
0.600000,1340.631565,60,14.429201
0.600000,1411.191121,60,16.043018
0.600000,1481.750677,60,18.083715
0.600000,1552.310233,60,20.544620
0.600000,1622.869790,60,23.419232
0.600000,1693.429346,60,26.701217
0.600000,1763.988902,60,30.384406
0.600000,1834.548458,60,34.462784
0.600000,1905.108014,60,38.930487
0.600000,1975.667570,60,43.781796
0.600000,2046.227126,60,49.011134
0.600000,2116.786682,60,54.613057
0.600000,2187.346238,60,60.582255
0.600000,2257.905794,60,66.913542
0.600000,2328.465350,60,73.601857
0.600000,2399.024906,60,80.642255
0.600000,2469.584462,60,88.029907
0.600000,2540.144018,60,95.760094
0.600000,2610.703574,60,103.828205
0.600000,2681.263131,60,112.229734
0.600000,2751.822687,60,120.960273
0.600000,2822.382243,60,130.015514
0.600000,70.559556,61,66.492310
0.600000,141.119112,61,58.373053
0.600000,211.678668,61,50.914251
0.600000,282.238224,61,44.101558
0.600000,352.797780,61,37.921144
0.600000,423.357336,61,32.359667
0.600000,493.916892,61,27.404256
0.600000,564.476449,61,23.042482
0.600000,635.036005,61,19.262337
0.600000,705.595561,61,16.052218
0.600000,776.155117,61,13.400908
0.600000,846.714673,61,11.297552
0.600000,917.274229,61,9.731650
0.600000,987.833785,61,8.693033
0.600000,1058.393341,61,8.171853
0.600000,1128.952897,61,8.158568
0.600000,1199.512453,61,8.643928
0.600000,1270.072009,61,9.618964
0.600000,1340.631565,61,11.074975
0.600000,1411.191121,61,13.003517
0.600000,1481.750677,61,15.396394
0.600000,1552.310233,61,18.245646
0.600000,1622.869790,61,21.543538
0.600000,1693.429346,61,25.282559
0.600000,1763.988902,61,29.455402
0.600000,1834.548458,61,34.054964
0.600000,1905.108014,61,39.074338
0.600000,1975.667570,61,44.506799
0.600000,2046.227126,61,50.345806
0.600000,2116.786682,61,56.584988
0.600000,2187.346238,61,63.218142
0.600000,2257.905794,61,70.239226
0.600000,2328.465350,61,77.642351
0.600000,2399.024906,61,85.421778
0.600000,2469.584462,61,93.571913
0.600000,2540.144018,61,102.087300
0.600000,2610.703574,61,110.962618
0.600000,2681.263131,61,120.192675
0.600000,2751.822687,61,129.772404
0.600000,2822.382243,61,139.696861
0.600000,70.559556,62,66.467686
0.600000,141.119112,62,58.335478
0.600000,211.678668,62,50.874885
0.600000,282.238224,62,44.071075
0.600000,352.797780,62,37.909758
0.600000,423.357336,62,32.377160
0.600000,493.916892,62,27.459995
0.600000,564.476449,62,23.145443
0.600000,635.036005,62,19.421126
0.600000,705.595561,62,16.275090
0.600000,776.155117,62,13.695780
0.600000,846.714673,62,11.672026
0.600000,917.274229,62,10.193023
0.600000,987.833785,62,9.248314
0.600000,1058.393341,62,8.827776
0.600000,1128.952897,62,8.921606
0.600000,1199.512453,62,9.520305
0.600000,1270.072009,62,10.614664
0.600000,1340.631565,62,12.195756
0.600000,1411.191121,62,14.254920
0.600000,1481.750677,62,16.783752
0.600000,1552.310233,62,19.774092
0.600000,1622.869790,62,23.218020
0.600000,1693.429346,62,27.107839
0.600000,1763.988902,62,31.436071
0.600000,1834.548458,62,36.195445
0.600000,1905.108014,62,41.378895
0.600000,1975.667570,62,46.979545
0.600000,2046.227126,62,52.990704
0.600000,2116.786682,62,59.405864
0.600000,2187.346238,62,66.218685
0.600000,2257.905794,62,73.422995
0.600000,2328.465350,62,81.012783
0.600000,2399.024906,62,88.982190
0.600000,2469.584462,62,97.325506
0.600000,2540.144018,62,106.037166
0.600000,2610.703574,62,115.111742
0.600000,2681.263131,62,124.543940
0.600000,2751.822687,62,134.328595
0.600000,2822.382243,62,144.460667
0.600000,70.559556,63,66.435544
0.600000,141.119112,63,58.288459
0.600000,211.678668,63,50.829480
0.600000,282.238224,63,44.043041
0.600000,352.797780,63,37.914161
0.600000,423.357336,63,32.428410
0.600000,493.916892,63,27.571882
0.600000,564.476449,63,23.331171
0.600000,635.036005,63,19.693341
0.600000,705.595561,63,16.645908
0.600000,776.155117,63,14.176819
0.600000,846.714673,63,12.274425
0.600000,917.274229,63,10.927469
0.600000,987.833785,63,10.125064
0.600000,1058.393341,63,9.856676
0.600000,1128.952897,63,10.112113
0.600000,1199.512453,63,10.881503
0.600000,1270.072009,63,12.155284
0.600000,1340.631565,63,13.924189
0.600000,1411.191121,63,16.179236
0.600000,1481.750677,63,18.911712
0.600000,1552.310233,63,22.113165
0.600000,1622.869790,63,25.775391
0.600000,1693.429346,63,29.890425
